fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
18031,1983,163,211,228,222,241.0,264,228.0,262.0,289.0,308,1,19.0,43,43,,102,588.4628870571155,20.261172124549926,8,1.5362830611061782,2.494613029990281,93.64,207.5852444774184,30.837441860465116,113.9452444774184,1406.7699488160645,31.473328878864024,216.95,36,0.15822053013300716,78.03398349319843
18031,1984,146,206,224,220,241.0,262,224.0,268.0,299.0,308,1,9.0,43,43,,117,501.885049006027,4.969219405876785,1,1.2157364936719361,1.943211375063918,91.6,180.90630544818984,28.21697674418605,89.30630544818985,1327.9324889013155,5.5796268831627405,290.38,25,0.3239156107365166,20.910907810285014
18031,1985,135,205,225,221,245.0,263,225.0,278.0,316.0,324,1,8.0,43,43,,129,480.8163589660042,1.9889395501917744,0,0.9057243549434403,1.4097458280313864,94.4,164.139636741322,27.01860465116279,69.73963674132199,1317.0923343493862,1.9889395501917746,377.19,4,0.3991876325785761,1.500543867080114
18031,1986,137,198,216,216,234.0,260,216.0,263.0,275.0,314,1,39.0,45,45,,124,468.3633889294154,1.3068862998550932,0,1.0404806193352905,1.7067465869931406,106.55999999999999,180.90391741702427,26.828,74.34391741702429,1356.0847389636972,2.2737969408121006,360.56,45,0.18820205415739538,70.09272945894178
18031,1987,139,191,208,212,223.0,257,208.0,246.0,258.0,295,1,37.0,46,46,,119,602.7955562719262,7.139094073172333,0,1.2529246750888634,1.839636021924423,62.39999999999999,198.66840853398972,29.56391304347826,136.2684085339897,1541.96258903227,11.56548563450593,390.74,32,0.16975697981556392,62.68587207761476
18031,1988,153,201,217,217,230.0,260,217.0,255.0,270.0,287,1,17.0,44,44,,108,571.6182190798522,24.128279265453514,12,1.5555854203990003,2.8929370392873737,107.36999999999999,202.7986157116458,30.46954545454545,95.4286157116458,1456.24201878388,70.89285888798416,240.58999999999997,41,0.23124508553131395,77.7673877109706
18031,1989,151,207,228,222,245.0,264,228.0,288.0,,307,0,,43,43,,114,469.50433710329156,0.0,0,0.6467961809784223,1.145678501366574,234.53999999999996,135.53390389631983,26.088372093023256,-99.00609610368014,1289.6461734875234,0.01635490593531297,474.4699999999999,0,0.6498213123577868,0.0
18031,1990,162,220,240,229,256.0,268,240.0,,,302,0,,40,40,,107,439.2498002749932,3.3090665462157594,0,0.8184552945450505,1.5594279900031438,146.37,138.76300735662062,26.617250000000002,-7.606992643379385,1177.921842066658,3.4600787484033706,377.37,0,0.7377111351298115,0.0
18031,1991,133,185,202,209,218.0,255,202.0,240.0,252.0,306,1,54.0,47,47,,123,617.0296464213503,7.560353578649689,3,1.260815008049711,2.368841574466453,136.66,213.67354787710966,29.596808510638297,77.01354787710966,1599.632212531259,13.16841490121313,312.69,47,0.2274030062747502,84.55637806434576
18031,1992,142,210,235,226,258.0,266,235.0,,,292,0,,41,41,,125,377.8728294768085,0.0,0,0.5478776487790489,0.8773076603028747,142.42999999999998,121.83596795773553,24.44268292682927,-20.594032042264445,1188.7287712596924,0.007815472108347968,554.39,0,0.6236890862010691,0.0
18031,1993,161,211,231,224,246.0,265,231.0,328.0,,305,0,,42,42,,105,469.8983028275579,1.2002106881553467,0,0.6604250840338792,1.0959966620314336,189.39999999999998,138.71476151322122,26.18833333333333,-50.68523848677876,1258.3025806704384,1.410932845274653,414.12000000000006,0,0.7816896372821741,0.0
18031,1994,158,210,231,224,252.0,265,231.0,292.0,,326,0,,42,42,,108,451.99727653635534,2.3520864924227034,0,1.099031586394152,1.6328516932757637,81.73,168.67810932064256,27.470952380952387,86.94810932064256,1254.799208461687,3.164965889544102,301.03000000000003,19,0.2395259250144779,23.074081139397805
18031,1995,157,210,225,221,240.0,263,225.0,272.0,,307,0,,43,43,,107,538.8873957960382,3.4537899622318653,0,0.9797911337491642,1.7091516122374744,62.56999999999999,175.00125814880957,28.385116279069766,112.43125814880958,1352.2387212875549,4.954336226271662,327.43999999999994,21,0.2959834801765163,21.91083366674359
18031,1996,141,205,226,221,243.0,263,226.0,279.0,,306,0,,43,43,,123,485.69241887476846,1.0229359188322231,0,0.9853683343560966,1.459668303634875,106.25000000000001,170.63286435439412,27.216976744186045,64.3828643543941,1318.1355621233906,1.4130646575249781,430.80000000000007,32,0.2333585924889142,41.39646431515693
18031,1997,166,218,239,228,261.0,268,239.0,,,300,0,,41,41,,103,398.84561654309607,0.4630991610397593,0,0.8139806593321589,1.3915045772638808,114.95999999999998,142.72946113079595,25.51341463414634,27.769461130795975,1164.237758119236,2.6319275931681876,286.79,0,0.5060989187160432,0.0
18031,1998,135,194,213,215,230.0,259,213.0,254.0,268.0,308,1,40.0,45,45,,125,553.317782409794,2.337795267828416,0,0.9433153241463393,1.9241360368441078,73.59,187.4349371261184,28.07511111111111,113.8449371261184,1460.7536057420327,3.042170217515507,503.66999999999996,21,0.16988711963964653,37.9463090236353
18031,1999,137,195,209,213,224.0,257,209.0,247.0,262.0,307,1,45.0,45,45,,121,574.7378060528811,13.507193947118829,5,1.707980094433295,2.6136645452437093,51.99999999999999,232.14709090657684,30.694222222222223,180.14709090657684,1518.6397425851671,34.95669860525706,267.56,45,0.0776490072107751,143.77825561132175
18031,2000,129,193,213,215,230.0,259,213.0,253.0,276.0,318,1,42.0,45,45,,131,543.5708137454857,2.6523192366952846,0,0.9623653271019983,1.5134083276333403,173.47000000000003,180.39133772033935,28.133333333333333,6.921337720339324,1455.783000836192,2.7492734960354426,521.02,12,0.3809004895948053,7.007258563300326
18031,2001,126,196,211,214,225.0,258,211.0,248.0,266.0,324,1,58.0,45,45,,133,569.3099639251823,6.308019995831934,2,1.1234516539789787,1.8778413648251395,169.73999999999998,196.89978164600876,28.96955555555555,27.15978164600878,1493.8199728468762,10.647833522579262,560.19,21,0.36443023948075304,9.33615860183062
18031,2002,150,202,217,217,233.0,260,217.0,253.0,268.0,305,1,37.0,44,44,,111,596.1136174148749,10.151382585125067,4,1.350438246502786,2.3633752332270577,80.34000000000002,202.1248735570637,30.135454545454547,121.78487355706368,1479.6086879059114,16.151312094088336,240.71000000000004,42,0.12323698281808607,78.91145192143316
18031,2003,131,201,221,219,238.0,261,221.0,268.0,322.0,311,0,-11.0,43,43,,131,493.7109224097119,2.804723693855431,0,0.7372744754724915,1.5144607670384205,174.60999999999999,159.34738661225268,26.972790697674423,-15.262613387747308,1352.9309495422526,2.9077503550820283,556.75,8,0.3834770742810029,5.470104950856035
18031,2004,132,191,211,214,233.0,258,211.0,257.0,274.0,314,1,40.0,45,45,,127,491.5378277155243,0.06661537789708463,0,0.7188214221065937,1.1637296965718709,111.91,167.90448754827548,26.24333333333333,55.99448754827549,1408.803155395761,0.06661537789708463,523.2099999999999,0,0.5067368584957452,0.0
18031,2005,156,205,221,219,237.0,261,221.0,259.0,276.0,320,1,44.0,43,43,,106,563.6420968208724,5.197903179127512,1,1.0515347821501815,1.6946551620151102,154.65999999999997,179.88814223438663,29.136511627906973,25.228142234386667,1409.916963105154,11.113036894846013,367.61999999999995,18,0.3873035447660979,7.8462373348496355
18031,2006,149,205,221,219,239.0,261,221.0,274.0,,296,0,,43,43,,113,475.08841547893724,0.34720131117947695,0,0.7495532049605981,1.5932689859402098,185.84,146.57960644818107,26.343953488372094,-39.260393551818936,1329.0778563564675,3.0127604336490506,457.24,2,0.45597393854197615,0.4773304368506919
18031,2007,135,195,214,215,227.0,259,214.0,246.0,261.0,311,1,50.0,45,45,,125,633.9896881486693,25.80210365412119,11,1.5065322288775016,2.316212447893328,102.67999999999999,218.4249841582248,31.242222222222217,115.7449841582248,1537.9140492147167,28.53910492101486,297.43999999999994,39,0.15559578219859652,83.90814601364816
18031,2008,155,209,230,223,248.0,265,230.0,280.0,,304,0,,43,43,,111,466.6017006632388,0.5233598538402688,0,0.7909740185050237,1.409417316712609,64.12,159.27460284770945,26.444186046511625,95.15460284770944,1286.4767006632385,0.5233598538402688,488.4599999999999,26,0.32484440119949826,22.512336872002354
18031,2009,145,206,226,221,247.0,263,226.0,294.0,,331,0,,43,43,,119,456.38292209473127,0.03029381038211542,0,0.7229411680794712,1.2435948549060822,77.89999999999999,159.32230840169058,26.044186046511626,81.42230840169059,1273.1385581669654,0.250313118107327,461.64000000000004,15,0.28824222075238237,10.844473800465877
18031,2010,145,195,210,213,225.0,258,210.0,245.0,260.0,310,1,50.0,46,46,,114,613.7982091139721,10.71286997953103,0,1.2462582924976224,2.0456224130874014,44.62,219.2080816597563,29.91086956521739,174.58808165975628,1537.439189595143,11.946889498360193,403.2099999999999,33,0.11046058606293074,88.28865954563504
18031,2011,133,192,207,212,221.0,257,207.0,244.0,262.0,315,1,53.0,46,46,,125,563.4748495204028,7.790150479597224,3,0.9765586259467709,2.3081337634434487,100.60000000000001,193.04894882438543,28.086304347826086,92.44894882438543,1523.1132489980532,11.20698354226015,383.52000000000004,46,0.1517898926021329,89.60297316076527
18031,2012,126,187,201,209,214.0,254,201.0,236.0,248.0,306,1,58.0,46,46,,129,610.0196799702944,14.365320029705511,8,1.4077036536483012,2.693184381116388,214.58,218.79734790180373,30.124782608695657,4.21734790180372,1629.7463046152016,61.51760153743921,319.09000000000003,42,0.15818526481352288,156.97394416713837
18031,2013,140,198,219,218,236.0,261,219.0,255.0,275.0,298,1,23.0,44,44,,122,559.3496246998286,10.636468174983555,5,1.2483365065422085,1.8025499186424558,59.58000000000001,197.9531573560518,29.47590909090909,138.3731573560518,1435.697346323359,11.82211365435754,277.76000000000005,37,0.15825828805807057,95.13156846161516
18031,2014,132,194,216,216,234.0,260,216.0,256.0,285.0,305,1,20.0,45,45,,129,530.1198426029686,1.4616819757238888,0,0.8693058363692583,1.5027482602676587,160.04000000000002,166.66316277250996,27.210888888888896,6.623162772509943,1411.4779550924684,1.624206450580629,434.24,15,0.4150020138946903,4.912951718495761
18031,2015,128,192,210,213,228.0,258,210.0,252.0,270.0,318,1,48.0,46,46,,131,521.1979617251503,1.1930806583378324,0,0.7411443271770203,1.285977693685438,82.83999999999999,178.29634420284424,26.699999999999996,95.45634420284425,1446.7724787044199,1.4101180093566887,516.9300000000001,23,0.2511395770522889,30.968675001692407
18031,2016,149,202,217,217,232.0,260,217.0,253.0,267.0,317,1,50.0,44,44,,112,592.7754818263853,3.1345181736147616,0,0.7538776537310923,1.4014712174180533,207.63,169.61294718577605,28.30340909090909,-38.017052814223945,1472.5775157675407,5.222484232459404,435.07000000000005,1,0.4966113541802191,0.01492655401500853
18031,2017,138,197,215,216,234.0,259,215.0,264.0,278.0,304,1,26.0,44,44,,122,437.3842218150497,0.6586143184759241,0,0.8835145265041732,1.410595520471757,79.24000000000001,171.74813535794806,25.96090909090909,92.50813535794805,1334.0641893417194,0.9064366085164733,451.82000000000005,33,0.28464138786982873,36.48970116620558
18031,2018,133,184,201,209,219.0,254,201.0,240.0,251.0,294,1,43.0,46,46,,122,599.462770611508,3.4922293884922486,0,0.7739931332384395,1.4660593349053348,261.6,174.94365924011862,27.71630434782609,-86.6563407598814,1574.482855012892,4.662144987107993,531.1899999999999,19,0.3607795456456265,10.193215174563136
18031,2019,143,197,215,216,231.0,259,215.0,254.0,266.0,304,1,38.0,44,44,,117,564.3781714446224,2.1968285553775444,0,0.902490007702308,1.4732490743968274,78.98,177.0120949308107,28.29363636363636,98.03209493081069,1464.7703167483864,2.5847225780098375,364.45000000000005,41,0.1831730513798989,52.71469137766078
18031,2020,147,200,217,217,236.0,260,217.0,257.0,283.0,306,1,23.0,44,44,,114,531.971632752055,1.1886639711828697,0,0.8675661069367426,1.4927491662577312,72.94999999999999,177.04486939612988,27.612272727272728,104.0948693961299,1418.2927644128058,3.741895366296049,337.93,12,0.30139289560455595,9.368419524580112
18031,2021,142,197,217,217,232.0,260,217.0,252.0,267.0,307,1,40.0,44,44,,119,601.0710049060084,5.178995093991804,0,1.0232352600699026,1.6546066364166054,95.97,185.04178948361724,29.102727272727268,89.07178948361724,1490.7439569265578,5.810331638600518,428.5300000000001,41,0.23396248321895988,67.92805122084528
18031,2022,134,192,208,212,223.0,257,208.0,245.0,260.0,317,1,57.0,46,46,,124,588.8181594131256,2.1863989960120396,0,0.9344951671973704,1.6500432154077145,156.48,188.33210532436794,28.315217391304348,31.852105324367955,1527.2631343710473,6.199915568098978,437.51000000000005,17,0.31937447419432446,11.293724493346067
18031,2023,152,205,221,219,237.0,261,221.0,262.0,277.0,304,1,27.0,43,43,,110,524.9156667184983,8.783243522532505,2,1.1371843913908248,1.7365515896981183,80.13,183.52429177140155,28.655813953488373,103.39429177140156,1385.9648130981855,15.12748991715394,273.40999999999997,23,0.17701732028873834,41.19645168234954
18031,2024,124,183,199,208,216.0,254,199.0,238.0,249.0,327,1,78.0,47,47,,131,615.5286306995652,16.266780343421157,8,1.4150059238914305,2.278048569697986,86.55,231.665643750505,30.148297872340425,145.115643750505,1606.7628736139695,22.654122860528567,357.06,32,0.10809586681049871,81.68844171820837
18033,1981,158,219,242,223,273.0,265,242.0,,,296,0,,43,43,,108,381.9253113905173,0.0,0,0.672222260633792,1.4323727147069445,145.92,141.70770418587014,24.226511627906977,-4.212295814129845,1078.0023339865197,0.31222333461456697,451.90999999999997,2,0.4899924881270534,0.12003558648035284
18033,1982,136,208,229,217,253.0,260,229.0,306.0,,295,0,,44,44,,125,440.39258342538795,0.053102494312967395,0,0.9930638839534528,1.530311615873336,73.72999999999999,179.2806449636708,26.49818181818182,105.5506449636708,1196.5841749648632,0.21984921677382901,358.77000000000004,33,0.160333552995253,57.965662984358374
18033,1983,164,216,234,219,249.0,262,234.0,297.0,,307,0,,44,44,,99,557.4199453261584,13.296293463164853,6,1.4062815721349735,1.9713068511658682,81.97999999999999,206.67532987237664,29.89636363636363,124.69532987237665,1249.1164724042253,15.220057691944492,231.80999999999997,28,0.15495185654060512,65.61168374452184
18033,1984,159,219,238,221,262.0,263,238.0,,,307,0,,43,43,,105,443.7276081457393,2.5521851147112904,0,1.1169077378674814,1.6977600355128015,106.88,168.0938207178559,27.020697674418603,61.213820717855896,1121.7204694751993,3.1539271732761938,244.14,19,0.3547405434776823,10.892279838857078
18033,1985,148,218,240,222,262.0,264,240.0,,,324,0,,43,43,,117,433.69257216407044,0.3968823139095824,0,0.8228518121671878,1.3069165501808324,129.93,144.987067917455,25.773488372093027,15.057067917454987,1133.191935910012,1.6190885802364083,314.09999999999997,0,0.5574788702811156,0.0
18033,1986,151,213,237,221,268.0,263,237.0,,,313,0,,43,43,,113,333.6881564837693,0.0,0,0.6869267646897,1.0449133505431065,109.99,141.47359848020352,23.656976744186046,31.483598480203526,1066.2845460343299,0.22544053074101636,445.40000000000003,3,0.48875269254457404,0.13798947995140698
18033,1987,142,199,215,210,230.0,255,215.0,260.0,,299,0,,46,46,,114,540.7440757334016,5.774186367722578,2,1.0554565586502223,1.7219453972778855,154.69999999999996,186.0016518876938,27.873913043478268,31.30165188769385,1350.0798732747382,11.587377666597678,344.92,30,0.2244644994376159,37.39958607324676
18033,1988,153,206,221,213,236.0,257,221.0,269.0,,287,0,,45,45,,105,544.6435612802386,20.28743774602034,11,1.3487924545784014,2.514309136023403,146.05999999999997,199.67511375985137,29.172444444444444,53.6151137598514,1296.2413021432014,51.45519899062779,249.67000000000002,41,0.3024548277177675,47.18211867431942
18033,1989,154,215,238,221,261.0,263,238.0,,,307,0,,43,43,,110,407.8949506481596,0.0,0,0.6885527527702298,1.1844373797440972,167.11,139.58844434849988,24.952558139534883,-27.521555651500137,1123.706362895929,0.2149165665973222,361.11999999999995,0,0.6924163275656956,0.0
18033,1990,164,229,249,227,289.0,267,249.0,,,299,0,,41,41,,104,388.0420222475187,0.21718378765825003,0,0.5858748885746844,1.0882382487684228,133.4,123.55391523613451,24.578536585365853,-9.846084763865491,1018.9122350879485,0.4148857091519053,379.51,0,0.6285406580746842,0.0
18033,1991,134,191,209,207,228.0,253,209.0,252.0,276.0,289,1,13.0,47,47,,120,548.6471134865154,2.5928865134846295,0,1.1375007772317878,1.924835271506914,130.35,205.70584770283818,28.155957446808507,75.35584770283819,1411.1194458648692,4.968871046206778,335.54,45,0.22119125790034833,70.83549540085124
18033,1992,168,239,278,242,,277,278.0,,,292,0,,36,36,,110,221.598608834048,0.0,0,0.5236848965790997,0.8339984418499262,146.63,94.1117569477746,21.59583333333333,-52.5182430522254,888.009573338464,0.0019251416890317921,458.49999999999994,0,0.8593629678959868,0.0
18033,1993,163,223,240,222,281.0,264,240.0,,,283,0,,43,43,,102,431.71622283565205,0.8437954150495407,0,0.6454617999371696,1.1271517360949588,157.67999999999998,134.67901816319488,25.167674418604648,-23.000981836805096,1062.7272138333942,0.8437954150495406,339.03000000000003,0,0.6446212958202294,0.0
18033,1994,164,218,241,223,265.0,264,241.0,,,326,0,,42,42,,101,416.43553054785053,0.6912588866191144,0,0.9676705295984016,1.7221656717526346,77.66,155.43923513808213,26.40214285714286,77.77923513808213,1107.900981962569,2.9108834622421975,276.14000000000004,16,0.21861353568566344,20.901365490993424
18033,1995,158,214,229,217,247.0,260,229.0,300.0,,307,0,,44,44,,103,530.9103096839711,3.11376746721945,0,0.9200432163959182,1.7054434684292077,85.87,170.13593581173959,27.919318181818188,84.26593581173958,1228.9095446595302,4.798782586972237,306.96999999999997,16,0.3029609082834654,10.665075952757196
18033,1996,142,216,235,220,254.0,262,235.0,,,305,0,,43,43,,121,451.39590218386354,0.22761406649271768,0,0.8535609967402477,1.2600490758112393,88.47999999999999,158.76889279836013,26.131860465116276,70.28889279836014,1154.7356288394512,0.38945866514404603,377.81,19,0.30163309050826526,17.738633601558664
18033,1997,167,226,255,230,,269,255.0,,,295,0,,40,40,,103,288.05628471941156,0.0,0,0.5246153105357292,0.9820045341918806,138.56,110.83720847387765,22.50575,-27.72279152612235,983.3289347484979,0.3186582267378322,414.99,0,0.6696518538987196,0.0
18033,1998,137,201,222,213,241.0,258,222.0,271.0,,307,0,,46,46,,122,494.03823277691214,0.19842743722609815,0,0.7375966227792701,1.5367366137245797,169.31000000000003,172.360089012367,26.26739130434782,3.050089012366982,1273.9034864600828,1.2503886624910727,415.95,6,0.3818346652112471,2.4179835463266834
18033,1999,153,207,225,215,246.0,259,225.0,289.0,,307,0,,45,45,,107,478.67026537651236,3.1515616472124792,0,1.276194367582919,2.1350634825752417,71.12,197.3722580165377,27.836444444444435,126.2522580165377,1243.8058661382925,16.31771273014437,215.01000000000002,37,0.10388765952145292,73.93024503707113
18033,2000,129,204,224,214,244.0,258,224.0,289.0,,320,0,,45,45,,130,505.9544956621694,2.0559172581658984,0,0.9423052158511267,1.5642303279595433,172.95999999999998,174.93577620761616,27.407333333333337,1.9757762076161782,1265.4529260702684,2.066032387473817,522.42,17,0.2803282499051055,13.042620016387243
18033,2001,141,210,226,215,246.0,259,226.0,307.0,,301,0,,45,45,,119,504.74075111804547,5.759133922656622,3,1.1026086166212377,2.1519825510951462,151.97,188.48984116427914,27.746888888888893,36.51984116427914,1231.218700827508,11.616187306042999,374.99999999999994,19,0.34344703166257884,10.495444878847175
18033,2002,153,208,225,215,242.0,259,225.0,268.0,,305,0,,45,45,,107,556.2634218232473,5.166578176752692,2,1.2244797449552962,2.261983635232191,70.24000000000001,198.06192778201472,29.090888888888887,127.82192778201471,1319.0541154849577,10.034320412768032,210.83,29,0.12196304210659854,54.42395117777929
18033,2003,164,221,240,222,267.0,264,240.0,,,311,0,,43,43,,101,442.253911242364,1.4185891312647052,0,0.8540172234779804,1.502978550096493,117.68,161.58366826742892,26.340000000000007,43.90366826742891,1097.9260911207575,2.0730509602010443,360.78,1,0.4807518291152738,0.0
18033,2004,133,203,229,217,250.0,260,229.0,299.0,,313,0,,44,44,,128,427.8754099195507,0.0,0,0.7012183748804726,1.2020303293067502,113.71000000000001,152.6907727994831,25.21977272727273,38.980772799483105,1223.7868962040461,0.10395884142984857,472.07,6,0.3828874638875344,2.6506752670335794
18033,2005,156,203,220,212,236.0,257,220.0,259.0,277.0,320,1,43.0,46,46,,102,606.0229582980352,7.212041701964828,1,1.348311862477102,1.979948644440009,50.64,214.12133462141117,29.894130434782607,163.48133462141118,1374.2049915740354,21.864466252736328,215.96000000000004,36,0.08706115256452907,84.39367154192227
18033,2006,149,207,223,214,242.0,258,223.0,291.0,,305,0,,45,45,,110,497.8165607387201,0.9725039679697548,0,0.9518122531950761,1.4112264353079278,110.07999999999998,169.75802000969134,26.997777777777774,59.67802000969135,1257.4467729193195,3.7960631004696657,325.98,28,0.26908942042084777,26.837588480781505
18033,2007,147,207,223,214,241.0,258,223.0,275.0,317.0,320,1,3.0,45,45,,112,509.72926097403246,2.567463395557071,0,0.7583725473498344,1.9662070798960332,288.9,165.6517390408369,26.78844444444444,-123.24826095916308,1257.9621863478633,6.421191544343696,420.69999999999993,0,0.6203318841917831,0.0
18033,2008,157,216,237,221,257.0,263,237.0,,,296,0,,43,43,,107,439.452950293694,2.0753212324823087,0,0.9904769620713288,1.879021922351269,160.70999999999998,169.45600835790748,26.764418604651166,8.746008357907499,1153.5706519943967,2.0761236166915626,373.99,26,0.16718519109810495,48.310871788674625
18033,2009,170,229,256,231,,269,256.0,,,310,0,,39,39,,100,344.8316927921082,0.0,0,0.734342054945959,1.0750265560208094,69.63000000000001,126.14055474392738,24.656923076923075,56.51055474392737,1017.6451953871095,1.7214974049984648,246.31000000000006,9,0.4103368302552157,2.493337678960371
18033,2010,145,200,217,211,232.0,256,217.0,259.0,283.0,305,1,22.0,46,46,,112,560.8225168387665,3.2677072760214854,0,1.0435533901405647,1.798465388901265,86.77,194.46844879988703,28.068913043478254,107.69844879988703,1368.2450988880448,5.283521643220469,337.82000000000005,25,0.22354584694022614,40.365246984682564
18033,2011,145,202,218,211,237.0,256,218.0,276.0,,321,0,,46,46,,112,533.6719523327201,5.425304467853297,3,0.9553589183195771,1.891070476568932,131.03000000000003,187.52925251336953,27.67804347826087,56.4992525133695,1313.2003004051978,9.11096224035613,344.90999999999997,24,0.27912754559845504,21.758471376669746
18033,2012,146,197,213,209,230.0,254,213.0,253.0,288.0,308,1,20.0,46,46,,109,569.7078452675016,9.366086918109195,3,1.3327457472531592,2.377580006103644,126.30999999999999,213.93686233332681,29.226086956521737,87.62686233332683,1400.558934341364,51.90161496910479,222.24,46,0.16731051280593512,115.93775110433744
18033,2013,140,202,228,216,245.0,260,228.0,278.0,,315,0,,45,45,,121,477.94728413931085,3.8181065044731115,1,0.9351084379784435,2.0355882519510935,61.730000000000004,177.23815342844182,26.838444444444445,115.50815342844182,1254.064299624848,4.078303283329818,384.39,28,0.1842770438981218,50.088147173131816
18033,2014,150,213,233,219,249.0,261,233.0,,,305,0,,43,43,,112,459.39076983481567,0.44514608102144404,0,0.9086876017416512,1.446509674038149,144.67,160.00461132196529,26.440465116279064,15.334611321965298,1180.8645096501584,0.741493988875403,329.78,16,0.3202451888448859,15.64889211108242
18033,2015,130,203,224,214,246.0,258,224.0,281.0,,318,0,,45,45,,129,462.1504869562091,0.10121263535760001,0,0.6147736039146398,1.1102367051585402,102.67,160.26953407969194,25.53044444444445,57.599534079691935,1241.2518428322298,0.10121263535760001,535.29,30,0.24156855981704678,26.57154480311286
18033,2016,149,204,220,212,235.0,257,220.0,258.0,276.0,317,1,41.0,46,46,,109,612.2106628062302,7.734337193769939,2,1.0035592076382256,1.8251163302759985,161.76,192.0278731503909,29.132173913043488,30.267873150390898,1381.7878831848827,15.542672668666425,320.33,15,0.3560023927393776,9.287295939976696
18033,2017,163,221,242,223,267.0,265,242.0,,,312,0,,43,43,,103,417.9085690030853,0.3965889351835382,0,0.8468288735756758,1.225518591825862,87.65,155.24731858358066,25.761395348837205,67.59731858358066,1093.7919851218319,0.5797710836657359,292.77000000000004,23,0.25662596608068483,21.013243667518825
18033,2018,147,201,221,213,239.0,257,221.0,262.0,282.0,291,1,9.0,45,45,,111,546.9812101669398,2.1937898330600647,0,0.7487810470338412,1.224836343224279,143.16,167.95831211737536,27.392444444444447,24.79831211737536,1323.1615201113484,4.092254435416031,334.32000000000005,2,0.4639298470829809,0.042830874730749535
18033,2019,148,207,227,216,249.0,259,227.0,275.0,,305,0,,44,44,,112,468.46500000000003,0.0,0,0.5992037629376836,0.9189679864261215,131.18,150.64931829411762,25.625,19.469318294117613,1225.533039711896,0.3661917213015111,369.78999999999996,3,0.4633043246461164,0.19628185055583414
18033,2020,147,203,222,213,238.0,258,222.0,266.0,310.0,304,0,-6.0,46,46,,112,557.8888661189433,4.796133881056804,2,1.1185252954725589,1.7479697277363635,123.99000000000001,198.7268297214972,28.375,74.7368297214972,1350.8658489363484,7.9573095644890905,264.48,31,0.18979533182086925,53.38334228680668
18033,2021,142,199,219,212,235.0,257,219.0,257.0,276.0,319,1,43.0,46,46,,116,585.6464289664771,3.5985710335229064,0,1.0589753933757524,1.571039382452823,108.75999999999999,200.1318248632309,28.575869565217396,91.3718248632309,1396.613388304237,4.720077050911511,411.14000000000004,26,0.1927635002627513,39.64416997651945
18033,2022,135,200,217,211,236.0,256,217.0,261.0,298.0,318,1,20.0,46,46,,122,547.708489735379,2.0936791864360056,0,0.9767669362246856,1.3941584727963936,134.76999999999998,187.65675666301843,27.92282608695652,52.886756663018446,1342.0703278987512,3.3745072590534004,402.14000000000004,24,0.2582408171547515,23.46655944457302
18033,2023,152,209,228,216,247.0,260,228.0,277.0,,304,0,,45,45,,109,497.69629765738426,4.386338341168648,0,1.0418228464883,1.7273351545541025,88.95,180.8892292836035,27.514444444444447,91.9392292836035,1239.6112798824017,7.900567668336923,277.95,22,0.21044951028245357,34.84732960233175
18033,2024,140,198,216,210,235.0,255,216.0,259.0,273.0,326,1,53.0,46,46,,116,558.2077658067324,9.630561816753987,3,1.2842588523541505,2.172091405370765,83.54,210.81863404723717,29.022391304347824,127.27863404723716,1348.4688657958545,12.81168928572498,286.29,38,0.11419641845344186,91.5432046521255
18035,1981,155,212,233,223,252.0,264,233.0,,,296,0,,42,42,,110,416.314703906783,0.0,0,0.8064610179072195,1.4390619209904212,136.35999999999999,151.1512657879759,25.527142857142856,14.791265787975902,1203.683882894381,0.8594470222361025,398.23,7,0.41636783646859643,3.1786903331283027
18035,1982,135,202,220,216,242.0,260,220.0,274.0,312.0,294,0,-18.0,45,45,,126,484.9190611334661,0.617796946407304,0,0.9828288818191246,1.606424580333362,104.73000000000002,183.7426204582652,27.01822222222222,79.01262045826519,1310.032621317722,1.0441946358973584,374.99,31,0.19824209872302073,39.52353077465931
18035,1983,164,212,230,221,243.0,263,230.0,271.0,327.0,308,0,-19.0,43,43,,100,581.3193338784557,19.33541438981244,8,1.5838831351100162,2.2562208594284443,80.37,209.69250152597354,30.78767441860465,129.32250152597354,1354.741212476447,26.352914898395085,194.22000000000003,34,0.11079571665927292,98.13098599951314
18035,1984,158,216,233,223,254.0,264,233.0,299.0,,307,0,,42,42,,107,450.8005376516035,2.59028707566073,0,1.1515000538203106,1.7098277473789627,91.13,171.38452787521825,27.350952380952382,80.25452787521826,1200.2917791859543,3.0055769173298326,256.83,23,0.32267054971100867,12.061137332888087
18035,1985,134,206,226,219,247.0,262,226.0,286.0,,324,0,,44,44,,129,471.92530225583073,1.1585166937520779,0,0.8473352908317761,1.3075567425924979,115.05,162.03739976540592,26.50772727272727,46.987399765405925,1272.341361193438,1.5708279413261863,372.1,3,0.43678667186743836,0.3631334784311884
