fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
18021,19.457323319139256,16.520434344788086,64.02224233607267,1.9722195191538026,0.19492339297533948,5.999839393956491,1.4946061729511813,9.407885543496803,13.54939081460582,25.344425806335213,17.322831675264315,57.324631120352656,0.5887920102490423,0.15780066918437793,5.631960721175386,1.5606576942764627,8.064124333327323,15.059737182721392,16.893209323306127,7.967930592787298,13.153399155939717,31.79895700867951,32.74418003240353,21.687302940762706,1.0480598628145374
18023,20.794416247625083,17.637017794793426,61.38648849861266,3.005813308296991,0.20918928330701667,6.288083065851188,1.425469448667748,9.685418382890887,16.923873916196825,28.20252567131268,21.67240172505125,49.961035034774746,1.1905392698570112,0.16194142334828268,6.616799412025025,1.5207501782551343,8.868281936269359,19.242806727537186,17.611578133590285,1.565152607461747,36.6699059437413,38.34593290984377,5.796711723486869,17.18956960596871,45.397901620537255
18025,19.272487342371125,21.192416486619422,59.53509617100945,1.2926887020681974,0.18465615548626083,5.192603045536641,1.4407859553482836,11.78664162291376,11.720054929131537,26.014588123557626,18.969484304749635,55.015927571692735,0.35289203728817214,0.15652897164226837,4.963239008282683,1.5000171431191318,8.875915756326695,17.053906325850683,14.786753849328246,19.38159235193567,0.08294573518291927,1.6968288862961367,41.460168787360004,24.805851217395663,2.389327631384592
18027,18.77546922054493,19.77036645714855,61.45416432230652,1.6216655601776762,0.1873149345131244,5.967391777781682,1.4784933325356076,11.27432054740439,12.603167850958219,23.04066037827592,21.962607644494575,54.99673197722951,0.5756771867696889,0.15989817729368233,5.734107263695175,1.5374470021055284,11.050710894246432,13.282765416651115,16.78186138398381,4.96212667710717,15.232147331486656,23.8600933882833,36.61230764639814,18.80849124980054,12.326712431516814
18029,30.05049222850138,10.08604778123192,59.86318829129639,1.7761390717300796,0.1612421497453705,6.152560763872769,1.4225324613873724,7.422288308212917,17.58994165322947,35.801355943789105,14.885210173311034,49.31196168530998,0.5340995819604598,0.13084313422088922,6.0521713802348645,1.5267446989087692,4.34097149294051,21.062987126292796,12.668542057566446,15.385835236374298,3.004720614602272,4.572874861927645,76.71234480853107,15.595722496286257,4.015282311407041
18031,18.06295856446808,20.43097865411116,61.50606278142076,2.0411960635607267,0.2031944779967184,6.081735953666995,1.4435894910942597,9.121037092688962,12.967581689899111,26.041524106262376,23.71140925143473,50.23768854110269,0.6739410378248404,0.16166947671731596,6.07977132415114,1.5242024215774397,7.769644065716661,17.908154207298082,17.360713843001136,3.809928883877813,19.879022711299616,29.684676181831506,18.007318861816415,31.61400542580125,13.783306638499718
18033,28.199300848962423,29.93185811486145,38.60734095702204,4.785928577513696,0.1857668962894793,6.448601930709428,1.4517790673296267,11.8057327854883,24.919852288348803,33.39478547071924,27.791387085136744,35.84046461274212,3.569163515831169,0.12524171197472517,6.865715286359376,1.5829704157539632,7.132909263452917,24.657468219151593,14.339926726915142,2.718128048666786,23.006529782190686,34.63262653441107,9.897539567540411,25.411156900146874,26.940791010772553
18035,27.44587993741694,19.890141901394625,52.66397816118844,3.0071365739396523,0.20126400208886727,6.407987415240621,1.4549108482698128,8.131280183295754,20.521527537758878,34.363984863652405,22.871586258035904,42.76442887831169,1.3035869605369286,0.13534153422123033,6.957955502597838,1.578264942025815,6.688882768277708,20.733503710426355,15.511827458152142,1.5698690019727268,11.849949976688972,33.10592498328408,11.729052012629435,17.68881103797956,35.87116467209429
18037,19.17826264169983,16.664215233230777,64.15752212506939,1.5787134298808636,0.18789310933136386,5.410635593522955,1.421298629151821,9.33815566626875,10.686431507657286,23.099369695747168,19.013560655544765,57.88706964870807,0.35794088796963575,0.1467128859738336,4.9836007533189814,1.4892749981696158,7.002917570954876,10.969426345356963,14.860223320944977,10.675309749752753,4.412395181885821,13.04366027505443,47.96219875360819,33.88895815319029,0.06716402903738261
18039,12.043608157847986,58.030940418627615,27.48354380511025,4.57925596819935,0.1547750093504305,6.336037667333662,1.446413655267314,38.66880382438872,16.502323356348292,16.246991255069197,60.47072676584631,21.353005109228427,2.6771937008341835,0.13007440691427205,6.452042698401655,1.5342766331987296,38.87006584342059,14.248651688951103,13.748458764511955,2.198204699445846,15.17492015895553,28.802153480203398,20.238161281236252,7.027611776567482,19.167466299974695
