fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
19025,1991,133,186,202,208,229.0,260,202.0,252.0,282.0,288,1,6.0,53,53,,128,617.3783319403568,3.152445337255806,0,0.9911036270599395,1.7920616294002136,207.52,213.25386216878059,27.560754716981133,5.7338621687805755,1483.871067003416,5.340246899799169,499.74,44,0.24350115937483846,50.320696190921
19025,1992,141,207,230,218,264.0,267,230.0,,,291,0,,50,50,,127,425.11694097155515,0.09705258734525837,0,0.7682196543175815,1.366231736902233,137.94,178.20791199357063,24.409200000000002,40.267911993570635,1125.1195100163127,0.8654188142242745,453.02,0,0.5084584401164212,0.0
19025,1993,161,218,235,220,,268,235.0,,,283,0,,49,49,,108,406.4706492221581,0.0,0,0.3920924966909127,0.7000375129348009,253.17000000000002,134.4044542621032,22.76571428571428,-118.76554573789682,1018.2573124954473,0.0,672.58,0,0.8320441735163013,0.0
19025,1994,142,197,215,213,242.0,264,215.0,275.0,,314,0,,52,52,,123,562.5158463993646,4.020935055425859,2,1.0163485984548681,2.174936640480448,181.10000000000002,206.19597659349526,27.364230769230765,25.095976593495237,1344.271495239931,4.5947408297985195,465.36,22,0.34125260959687714,13.44793900824997
19025,1995,156,208,222,215,241.0,265,222.0,283.0,,306,0,,51,51,,110,608.1827870818632,14.75481073422058,5,1.1190731919349333,1.9739639177504595,186.10000000000002,210.93583470900393,27.782156862745097,24.835834709003905,1307.0050390324182,24.687237417398975,374.86000000000007,12,0.3508500241604301,6.768317521862116
19025,1996,140,201,219,214,246.0,265,219.0,300.0,,304,0,,52,52,,126,518.4504590820846,0.2118834268153623,0,0.8456488000859976,1.558953719614756,196.48999999999998,193.67496242004245,25.63480769230769,-2.815037579957533,1263.9960710499668,2.2269639344581638,518.9399999999999,1,0.4986073930015528,0.004939927338875716
19025,1997,155,202,216,213,241.0,264,216.0,268.0,284.0,299,1,15.0,52,52,,110,609.2437353550441,9.82101462103113,3,1.3225610865425743,2.0674533347882433,81.07000000000002,228.3169813768159,28.521153846153844,147.24698137681588,1367.1804742785248,25.609275697550395,279.42,38,0.22559091071336446,69.63177633824498
19025,1998,134,192,208,210,231.0,262,208.0,254.0,268.0,308,1,40.0,53,53,,129,672.9569439558913,8.04530184989615,2,1.2312155611198958,2.1845078322715326,112.52,231.2937943042495,29.165849056603772,118.7737943042495,1509.2966829379784,10.508832287135807,498.93,31,0.13357542120595045,58.0385614687537
19025,1999,150,202,215,213,240.0,264,215.0,279.0,,293,0,,52,52,,115,551.5586354905089,6.73516562316371,3,1.2140252113647683,2.1348130966590873,141.96,222.67325821798903,27.166730769230774,80.71325821798902,1330.9587674797592,23.459583438771297,413.48,36,0.25916697770959873,46.26010326018957
19025,2000,126,186,199,207,222.0,260,199.0,243.0,255.0,281,1,26.0,54,54,,135,700.2331245755068,16.203062139324324,4,1.453130382343548,2.358697135136099,156.24999999999997,255.9370274350368,30.094259259259257,99.68702743503684,1591.2786625932304,30.76011681759183,401.21,47,0.22873332234321295,60.33168775277482
19025,2001,135,197,210,211,233.0,262,210.0,258.0,304.0,298,0,-6.0,52,52,,128,597.5648585507428,16.380604425513297,8,1.2365866329820068,2.2965756686927925,173.29000000000002,224.2138527911915,27.893846153846155,50.92385279119148,1412.8268141689196,29.99161115107379,439.23,22,0.33403819475159385,11.546322226599885
19025,2002,150,191,206,209,230.0,261,206.0,252.0,274.0,286,1,12.0,53,53,,112,626.6868734879425,9.840563348274841,4,1.185806339474281,2.7236965144498937,242.52000000000004,231.9983403650025,28.154150943396225,-10.521659634997548,1474.5378316053457,50.44460523087179,413.64,15,0.4079814587490857,5.345108274222607
19025,2003,150,205,220,214,240.0,265,220.0,276.0,,299,0,,52,52,,116,634.7126659375419,25.453667411866608,11,1.6681796294356583,3.258529337180639,76.89999999999998,254.73643502732028,29.704423076923074,177.8364350273203,1360.1936841167912,32.034109868200176,338.17,47,0.06969548731888342,145.5245374937634
19025,2004,131,197,214,212,243.0,263,214.0,268.0,,316,0,,52,52,,133,566.103422811392,3.1153365378964843,1,1.1105222358401514,1.9024283329811578,149.73,218.32978961159523,27.39403846153846,68.59978961159524,1343.673171035306,4.649099721799791,513.99,39,0.2013174295541145,59.767260777716814
19025,2005,143,192,205,209,227.0,261,205.0,249.0,262.0,319,1,57.0,53,53,,119,689.1283806286307,17.856619371369064,10,1.577918302370286,2.494532823908774,109.97,260.9273005740581,30.272264150943407,150.9573005740581,1543.9849761397181,46.06223412370709,335.6699999999999,48,0.13653022752191482,114.17314060827836
19025,2006,144,190,203,208,222.0,261,203.0,243.0,266.0,285,1,19.0,54,54,,118,648.4881104773259,18.911980707035486,7,1.253265654605639,3.1712651579358733,217.98000000000002,232.00594151790526,28.406666666666666,14.025941517905238,1535.8595589195777,51.170468866489244,339.67999999999995,52,0.2620672508970928,72.26318086299455
19025,2007,130,187,201,208,221.0,260,201.0,242.0,262.0,307,1,45.0,53,53,,131,627.4797747169711,7.176659547528007,1,0.9190645728487548,1.967988898949371,311.91999999999996,208.5385068393543,27.525283018867924,-103.38149316064565,1535.7576414351502,23.60140980647087,492.28000000000003,21,0.24223371181731385,43.930811546993354
19025,2008,155,208,223,215,253.0,266,223.0,307.0,,301,0,,52,52,,112,529.836550552945,0.7353700807424077,0,0.9488850425436574,1.5505215499542375,80.66000000000001,204.17072146392485,26.27942307692308,123.51072146392484,1226.7979217338254,1.0339988998621197,389.11,35,0.2346278788193798,41.39792297523322
19025,2009,144,203,220,214,249.0,265,220.0,,,283,0,,52,52,,122,566.4431678726198,3.242218956181185,0,1.0646910117106487,1.717528802637525,101.53,212.09348438318384,27.262884615384618,110.56348438318383,1290.714816355954,5.536254705397809,338.46999999999997,38,0.14672856713458124,58.12479708775845
19025,2010,143,194,209,210,231.0,262,209.0,262.0,295.0,302,1,7.0,53,53,,120,577.9525251498311,1.2095288309065915,0,0.5888050516415408,1.01162750649368,230.77,193.87575493043784,26.06358490566038,-36.894245069562174,1392.579555885246,2.4124980954918733,689.1700000000001,0,0.52501827960659,0.0
19025,2011,132,192,205,209,224.0,261,205.0,245.0,268.0,308,1,40.0,53,53,,130,642.3750616196643,15.624220016889492,7,1.337569427546318,2.1745422977694213,80.30999999999999,243.40572230884342,28.669245283018864,163.09572230884345,1519.8789197478125,35.17551657714771,369.78,48,0.14898054964423055,112.56355803132635
19025,2012,126,182,194,205,211.0,258,194.0,233.0,244.0,281,1,37.0,54,54,,133,723.5849573433115,44.648670732833864,18,1.9928859044889984,3.989474208682747,111.41,293.4802583229187,31.53111111111111,182.0702583229187,1721.1175399074466,103.05242104640416,240.0,54,0.09150425936910349,283.8362690805994
19025,2013,139,196,213,212,237.0,263,213.0,255.0,273.0,294,1,21.0,52,52,,125,676.2969932351244,25.971686106716593,12,1.5271100566817362,2.8604875840714628,57.35999999999999,245.9143703807067,30.052115384615384,188.55437038070673,1469.5779772668882,31.13447294503675,307.92,52,0.06205682125060567,182.50737519688428
19025,2014,145,200,217,213,242.0,264,217.0,294.0,,304,0,,52,52,,120,519.4304745624539,0.34011161123333344,0,0.6832854293659033,1.4093260853483545,226.27000000000004,173.94251516452007,24.99346153846154,-52.327484835479964,1265.869464700218,0.558106321798431,554.12,4,0.4750425367468415,0.5181946065833665
19025,2015,148,201,216,213,244.0,264,216.0,272.0,,317,0,,52,52,,117,562.6798839597643,3.542604353696478,1,0.8289851229704133,1.8713887652850538,243.78,194.18798778577906,26.469230769230766,-49.592012214220944,1319.896436541146,11.054057248752379,489.9500000000001,0,0.5206936575311842,0.0
19025,2016,146,195,209,210,231.0,262,209.0,258.0,277.0,323,1,46.0,53,53,,117,617.4188564022451,2.7346166484413974,0,0.7893152776051939,1.2020141438499892,243.04999999999998,198.52547126634286,27.07094339622642,-44.52452873365712,1431.167242110499,5.860777558005458,478.11000000000007,2,0.49688504950335827,0.040839099705793025
19025,2017,136,191,204,209,228.0,261,204.0,254.0,267.0,301,1,34.0,53,53,,126,599.8691799727054,3.5329097476200313,1,1.2925992771870631,2.1591122789696295,138.73,234.29777417575502,27.876415094339624,95.56777417575503,1473.9997045801124,25.22226622047355,311.92999999999995,53,0.15728406959865032,120.63731093321641
19025,2018,138,185,200,207,223.0,260,200.0,247.0,262.0,288,1,26.0,54,54,,123,631.0210521125651,2.045593930463012,1,0.8099203171251419,1.9965667323326746,256.98,203.0832865930938,27.045,-53.89671340690623,1531.1245404912934,12.033301363930633,592.75,24,0.2839114328478623,27.36786889264392
19025,2019,155,204,221,215,249.0,265,221.0,281.0,,285,0,,51,51,,111,573.1399969055135,0.07500309448648425,0,0.6569463655388049,1.1012282678955096,176.07,174.6768106982179,26.244705882352942,-1.3931893017820869,1302.9823692623604,1.3947033838661378,379.94000000000005,11,0.3752807085899055,4.996261098156636
19025,2020,147,193,207,210,229.0,262,207.0,249.0,270.0,297,1,27.0,53,53,,116,621.5612186618808,22.405111170341236,10,1.468175169108939,2.81094061192879,109.29,247.79298778013697,28.629245283018868,138.50298778013695,1471.6384101240965,37.75894740202696,234.31,53,0.0832640917510833,163.44128799131926
19025,2021,141,186,203,208,223.0,261,203.0,241.0,256.0,306,1,50.0,54,54,,121,721.4393537621896,17.1456462378104,6,1.3622529648753814,2.4439153886256286,161.58999999999997,248.40367276933347,29.906666666666663,86.8136727693335,1610.251377796466,47.38436311517642,317.09,51,0.15824738581496087,87.34238221379232
19025,2022,132,186,199,207,219.0,260,199.0,239.0,251.0,290,1,39.0,54,54,,129,722.0004200558201,21.68599538364865,10,1.601131377226432,2.7012066703477142,112.21000000000001,270.0927993199182,30.68777777777778,157.88279931991818,1652.689365806881,47.16541827474545,307.87,54,0.1510212341094785,172.94305933287768
19025,2023,130,182,199,207,219.0,260,199.0,239.0,250.0,301,1,51.0,54,54,,131,727.282272905969,35.77913526117112,13,1.6516001198090946,2.8960333282232975,89.55999999999999,270.0216690582753,30.900370370370368,180.46166905827528,1644.1737157022162,47.76197407058744,292.01,54,0.07087643852936687,156.69119960126739
19025,2024,138,192,207,210,229.0,262,207.0,251.0,263.0,325,1,62.0,53,53,,125,685.7635424626909,15.325025841512254,4,1.3941567548713982,2.31667448566859,107.72,248.47767461798813,29.635471698113204,140.75767461798813,1536.5754141213295,23.100973771262645,374.77,48,0.10824103768412349,117.3473104262195
19027,1981,146,194,209,210,234.0,262,209.0,262.0,303.0,295,0,-8.0,53,53,,117,577.5594715327628,1.7052034834105274,0,1.050076879989402,1.898185947091327,155.33,220.06893969853277,27.115283018867927,64.73893969853276,1390.9066804495917,21.349385314480703,381.31,9,0.3530559604392684,4.9785891676754765
19027,1982,175,223,242,222,282.0,270,242.0,,,293,0,,49,49,,96,435.7383155532972,0.13598662854168442,0,0.7240043725957223,1.4284944848482937,147.88000000000002,162.23210834761957,24.156938775510206,14.352108347619549,1032.3736173944899,1.4156847873489584,330.86,0,0.7183042171330011,0.0
19027,1983,163,209,223,215,242.0,265,223.0,272.0,,287,0,,51,51,,103,656.8105509634557,26.653741388051237,9,1.3776488860175775,2.744004206192702,134.23000000000002,229.69005005338238,29.47509803921569,95.46005005338236,1335.2851932496237,32.83909910188334,362.29999999999995,40,0.22927872197541171,58.61166947003329
19027,1984,157,210,227,217,252.0,266,227.0,,,297,0,,50,50,,110,559.2590087800211,6.759923912611974,2,1.1665435801899688,2.425015659997416,58.82999999999999,211.98868248708348,27.6126,153.1586824870835,1233.3488147098299,6.954550433301493,297.65999999999997,35,0.19189240508936198,61.79074596644549
19027,1985,148,202,219,214,245.0,264,219.0,299.0,,306,0,,51,51,,117,569.064669471174,9.307304566399308,5,1.1388169235380394,2.103428295882866,154.79000000000002,204.72044046097702,27.45333333333333,49.930440460976996,1317.3728645040208,26.94733654260857,304.41,43,0.33425248707735933,29.96492521036079
19027,1986,130,195,210,211,241.0,262,210.0,282.0,,287,0,,52,52,,133,442.692654467953,0.003181045690136183,0,0.5831625351299222,1.0162062878210196,205.09999999999997,164.72886835106513,23.49730769230769,-40.371131648934835,1266.7431705209942,0.6571762464347973,564.4300000000001,0,0.5158088137821653,0.0
19027,1987,133,188,203,208,224.0,261,203.0,257.0,311.0,284,0,-27.0,54,54,,129,544.8577395048287,6.225182556954017,2,0.7067017385128379,1.8091310299764949,268.42999999999995,187.81862847936026,25.222962962962963,-80.6113715206397,1419.7987921791387,9.651391422605553,602.4100000000001,0,0.5335139439731943,0.0
19027,1988,133,180,195,205,214.0,259,195.0,231.0,245.0,279,1,34.0,55,55,,127,744.6092737055242,47.63096676160118,20,1.9343851788032738,3.482730649857439,146.57,298.76685040793535,31.382000000000005,152.19685040793536,1700.5215959546938,92.03213068419352,336.78000000000003,54,0.1008222188430148,160.08899314921908
19027,1989,138,193,209,210,232.0,262,209.0,260.0,299.0,291,0,-8.0,53,53,,125,590.9570467950372,4.919505816902238,2,1.0439606974094882,2.13530806766325,243.5,212.91995124235976,26.89603773584905,-30.58004875764024,1409.709162554668,21.476247675898612,505.82000000000005,27,0.29077243970829747,36.65625765297904
19027,1990,161,210,231,218,251.0,267,231.0,305.0,,308,0,,50,50,,107,578.1135084304805,7.262508108340015,2,0.9881515661463127,2.050129864963346,102.41,201.7897239416301,27.381999999999998,99.37972394163009,1249.9460738019052,9.359942736914931,462.15999999999997,20,0.2703462085371608,22.582267111802494
19027,1991,133,185,202,208,227.0,260,202.0,249.0,269.0,292,1,23.0,53,53,,128,649.3800041654913,5.779289660049275,0,1.1406552824647593,2.0677353995036043,170.65,227.22020735681897,28.341509433962266,56.57020735681897,1528.6309989410645,7.768105065861601,444.29,49,0.1931606733135946,78.07013368110744
19027,1992,142,206,228,217,261.0,267,228.0,,,291,0,,51,51,,126,442.60434201418525,0.07152666993439483,0,0.7470669717400087,1.2772948825608073,186.07999999999998,178.92683757973907,24.370784313725487,-7.153162420260912,1141.8584549648683,0.8861201632884663,469.46999999999997,0,0.550823171878345,0.0
19027,1993,162,216,233,219,297.0,268,233.0,,,283,0,,50,50,,107,427.2762775864572,0.0,0,0.4018326698654981,0.6389481495818918,248.12,140.9915465701582,23.0344,-107.12845342984181,1045.5513153882407,0.0020456026566063414,656.7700000000002,0,0.857298429588765,0.0
19027,1994,140,194,213,212,238.0,263,213.0,264.0,316.0,314,0,-2.0,52,52,,124,588.3185296514841,4.260562393005349,2,1.068758679351542,2.2364495607832042,175.43,217.3311399976372,27.69519230769231,41.90113999763719,1382.9781525134508,4.79301130999581,438.71999999999997,28,0.2939352348390985,26.26959604373579
19027,1995,156,208,223,215,242.0,265,223.0,283.0,,306,0,,51,51,,110,623.9691346308609,16.745031195231583,7,1.1979301465126984,2.3321779872244863,144.72999999999996,217.82140949219436,28.23803921568627,73.0914094921944,1307.6643239696875,22.27751586610996,298.31999999999994,26,0.2587953430680653,29.066767379272264
19027,1996,140,202,221,215,249.0,265,221.0,,,304,0,,51,51,,126,488.2838741885775,0.05749332281589507,0,0.6903312556582165,1.2859464355391492,183.94,174.70586859708382,24.860588235294117,-9.234131402916177,1216.365427478609,0.5667193598111486,589.6399999999999,0,0.536694481691946,0.0
19027,1997,156,203,217,213,241.0,264,217.0,268.0,284.0,299,1,15.0,52,52,,109,624.7476040831604,11.255940780787945,4,1.348200025157658,2.1088756421362502,95.82,232.19480183841978,28.74211538461539,136.37480183841978,1371.627217649806,27.1063272141423,261.96,43,0.20990605489679398,74.48677572814813
19027,1998,135,193,209,210,234.0,262,209.0,257.0,272.0,309,1,37.0,53,53,,128,642.1967532850266,2.34029559159124,0,0.9446866815284929,1.8186842513504913,116.47000000000001,216.74871794818444,27.846226415094332,100.27871794818442,1459.1069123174034,3.328450705154224,561.51,17,0.2103500095828106,25.75365867698181
19027,1999,151,203,217,213,241.0,264,217.0,282.0,,296,0,,52,52,,114,540.768654503682,3.858344796534814,0,1.1157685367189218,1.972776931298084,166.89000000000004,216.1582200086283,26.58961538461538,49.26822000862825,1303.97378278086,17.446321364985785,441.36,21,0.3555549626319298,14.499211618844416
19027,2000,127,186,199,207,221.0,260,199.0,241.0,253.0,280,1,27.0,54,54,,134,721.6370711747519,20.497408476477695,7,1.5492992294579564,2.404867188808245,144.53,260.8798459388059,30.700370370370365,116.34984593880588,1622.4006323454557,35.90543026042782,352.39,47,0.20323537931338528,78.85298106794392
19027,2001,121,190,204,209,223.0,261,204.0,246.0,265.0,298,1,33.0,53,53,,141,642.8015999226537,21.770336544642305,10,1.3651585439292373,2.5761639320311875,163.25000000000003,246.256912993915,28.817358490566036,83.00691299391497,1524.1818018774675,30.84811403276276,481.30000000000007,43,0.22528903298670958,61.6732631971425
19027,2002,150,191,206,209,227.0,261,206.0,250.0,269.0,293,1,24.0,53,53,,112,661.1660376207305,11.928948758507264,5,1.3512112485915573,2.630612849198462,190.21999999999997,243.64071859186618,29.013773584905657,53.420718591866205,1514.2882531456335,50.52173323360397,352.78999999999996,26,0.25074059764377826,37.47411506450411
19027,2003,151,205,220,214,239.0,265,220.0,269.0,324.0,299,0,-25.0,52,52,,115,647.8773650972258,28.481778732305713,12,1.7499815964022043,3.4989855366949394,70.85,260.2051858771231,30.011730769230763,189.3551858771231,1373.282965905215,38.310461731812694,281.12,47,0.06635122540025351,153.38247931822957
19027,2004,131,197,214,212,243.0,263,214.0,268.0,311.0,308,0,-3.0,52,52,,133,568.3208791457434,2.6721613425234847,0,1.101589711999477,1.817866400452112,128.79,223.77576049606105,27.383461538461535,94.98576049606106,1344.2222336934483,3.5434966779773194,461.69,37,0.22136018278250183,58.46590246419982
19027,2005,142,192,204,209,225.0,261,204.0,247.0,258.0,319,1,61.0,53,53,,120,713.7259080833504,23.09909191664965,10,1.6978072526505128,2.842422942954896,70.07000000000001,264.8655166707882,30.856603773584908,194.79551667078823,1581.1363675785,55.00532877175782,264.63,52,0.10725660006110256,150.30543997795004
19027,2006,144,189,202,208,221.0,260,202.0,242.0,263.0,285,1,22.0,53,53,,117,649.0293265117817,18.744553714786317,6,1.2331028805044149,3.0927778389726517,226.85,229.32737431636082,28.515849056603766,2.477374316360823,1544.9917929963462,51.733442356440136,343.84999999999997,49,0.2655815862887266,78.95113399193185
19027,2007,130,188,203,208,223.0,261,203.0,244.0,263.0,310,1,47.0,54,54,,132,655.464489583789,5.112346054595241,0,0.8699061100227973,1.7782250613916626,288.03999999999996,215.8759421611561,27.545,-72.16405783884386,1534.5929385206834,16.60912443469172,464.02,18,0.28591558719435933,27.637219679275223
19027,2008,152,205,221,215,250.0,265,221.0,305.0,,301,0,,51,51,,114,495.55029897125405,0.6622693119728529,0,0.8011616135735539,1.4339971884633513,81.26,190.06949233751624,25.419019607843136,108.80949233751623,1220.330298971254,0.6622693119728529,430.05,33,0.31362150496591457,26.655420990975426
19027,2009,144,204,223,215,253.0,265,223.0,,,283,0,,51,51,,122,524.6909217896366,1.6022984394641397,0,0.8790694601378807,1.3985034211611036,120.94000000000001,193.98336991467744,26.110392156862744,73.04336991467743,1234.018571399602,3.053569738421217,414.75999999999993,17,0.2777043148235759,16.576474345901033
19027,2010,144,195,211,211,232.0,263,211.0,263.0,296.0,309,1,13.0,53,53,,120,585.0716683962764,1.1374681185626252,0,0.5819358988133624,1.1419651849645955,223.51,194.5620488159228,26.235094339622652,-28.947951184077198,1395.833414720223,2.30680029678546,675.9300000000001,0,0.5614838557015251,0.0
19027,2011,131,191,204,209,223.0,261,204.0,244.0,267.0,307,1,40.0,53,53,,131,637.8052688901381,10.230552436679346,3,1.2203128632856575,2.0462005225092925,115.61,235.18114589564408,28.14641509433962,119.57114589564408,1523.173691284725,24.880266737776147,432.59999999999997,48,0.19759911489713736,78.70598825182408
19027,2012,126,182,194,205,212.0,258,194.0,233.0,244.0,280,1,36.0,54,54,,133,729.4520583813382,44.971678864938966,18,2.0047251228077303,4.017804869934869,118.18,298.0589504735768,31.660555555555543,179.87895047357677,1717.1473691945214,99.0598715964015,271.28000000000003,54,0.08680428535312325,279.19262219038825
19027,2013,139,197,213,212,237.0,263,213.0,255.0,273.0,294,1,21.0,52,52,,125,677.0060037143672,23.164708957799366,10,1.4781189996501285,2.897199401414966,75.05999999999999,245.35485317608126,29.783076923076926,170.2948531760813,1465.4627899583118,26.027060141635033,311.09000000000003,52,0.09415950485151975,170.79028676331137
19027,2014,144,200,218,213,244.0,264,218.0,308.0,,304,0,,52,52,,121,493.67784808349217,0.0,0,0.517159266334587,1.1225424860622504,321.09000000000003,162.76352798864954,24.032499999999995,-158.3264720113505,1237.8644787919393,0.04841476146313337,685.1700000000001,0,0.5301069743856075,0.0
19027,2015,157,208,225,216,252.0,266,225.0,309.0,,317,0,,51,51,,110,528.2029546575802,0.10227274848459805,0,0.6260522735633053,1.1141314009051042,258.31,175.71883404602306,25.469019607843133,-82.59116595397694,1225.7700911163488,2.4001362897158156,548.9599999999999,0,0.6208545765693091,0.0
19027,2016,147,198,213,212,237.0,263,213.0,264.0,289.0,324,1,35.0,52,52,,117,594.4978307328839,1.0057579531077676,0,0.681202331644,1.0933875781269884,241.26000000000002,186.66459741500327,26.56846153846154,-54.59540258499675,1388.5320268453586,2.198389753093645,435.21,0,0.5548898274128398,0.0
19027,2017,136,192,205,209,229.0,261,205.0,256.0,269.0,300,1,31.0,53,53,,126,588.058191004328,2.0657169494721055,0,1.1976925581689404,2.149122849888558,179.72,230.60251761682707,27.349056603773583,50.88251761682707,1452.1866095065839,19.00027400029808,380.26000000000005,42,0.20923161986697258,73.12441841804336
19027,2018,139,185,201,207,224.0,260,201.0,247.0,262.0,288,1,26.0,54,54,,122,642.1824514287459,3.293578839912812,1,0.8401626531292805,2.099756320430206,254.05000000000004,205.61186711664067,27.142962962962958,-48.43813288335937,1529.6915780354625,11.034452233196179,551.16,25,0.23407332654892918,47.36756754732431
19027,2019,155,203,220,214,248.0,265,220.0,274.0,,284,0,,52,52,,111,595.25737032347,0.15262967652995177,0,0.6263947651203507,1.0916146844956582,199.17000000000002,178.4911474507624,26.241346153846152,-20.678852549237604,1319.7319614635767,1.3582085624300533,393.3299999999999,1,0.4918217912323422,0.05210432478903515
19027,2020,147,192,206,209,227.0,261,206.0,247.0,268.0,297,1,29.0,53,53,,115,645.0722265725568,22.821714941903934,10,1.5142470162735036,2.8662232270833625,106.02000000000001,254.23998120150108,29.00830188679245,148.21998120150107,1492.091609118259,35.842935947706806,217.40999999999997,53,0.06335011591976618,158.88176350733482
19027,2021,141,187,204,209,224.0,261,204.0,243.0,257.0,306,1,49.0,53,53,,121,716.7770659852583,15.177934014741746,4,1.3245387833284945,2.198069073194606,147.68,247.52713036652693,29.82471698113207,99.84713036652693,1602.253082225707,39.6125283932687,322.28,50,0.212675552722161,86.21578357853365
19027,2022,131,185,198,206,218.0,259,198.0,238.0,250.0,290,1,40.0,54,54,,129,731.2117738600457,25.787973060676343,11,1.6667553109676048,2.8033125701998363,100.1,275.49113819558795,30.843703703703703,175.39113819558796,1658.084135154712,47.69940171970953,314.42,54,0.13288673818351687,173.09659178174883
19027,2023,131,183,200,207,220.0,260,200.0,240.0,251.0,301,1,50.0,54,54,,130,727.2362005500048,32.333799449995155,12,1.5812607256665705,2.9025324314076206,103.24999999999997,265.8682398683634,30.573703703703703,162.61823986836342,1636.8533370179268,43.58308624731801,283.92999999999995,48,0.08371116836382088,125.95506264149479
19027,2024,139,192,207,210,228.0,262,207.0,249.0,262.0,325,1,63.0,53,53,,124,701.716147598578,17.69123050032965,6,1.4931594383417774,2.6758365647577653,98.63000000000001,256.81579379353616,30.049056603773575,158.18579379353616,1552.3534546783605,25.89090122223909,342.0,50,0.09951257441909671,131.27134821099452
19029,1981,146,193,207,211,233.0,262,207.0,258.0,286.0,295,1,9.0,52,52,,117,574.2185094267202,1.527481745670657,0,1.0331771822204094,1.7128469974787695,162.52,215.4411491509432,27.217692307692307,52.921149150943194,1411.2416278240437,22.004363348346878,386.85,3,0.43588433863970233,0.5532076507162045
19029,1982,134,201,216,214,244.0,264,216.0,285.0,,294,0,,51,51,,131,513.1943672497005,0.8321954190457143,0,0.6332344071200023,1.1125955803700374,223.22,168.0960702879943,24.91411764705882,-55.12392971200569,1278.2712914204221,0.9990368476171999,543.3199999999999,0,0.695283163078509,0.0
19029,1983,163,208,221,216,239.0,266,221.0,262.0,291.0,314,1,23.0,51,51,,104,684.1409384519769,44.2948234920394,20,1.6966701747197477,3.301196561329337,108.93999999999998,250.7911603719029,30.745490196078435,141.8511603719029,1402.8141348272538,56.29662711676248,291.51000000000005,45,0.15167125383276694,112.32171910254057
19029,1984,143,203,220,215,242.0,265,220.0,278.0,,297,0,,51,51,,123,599.2336878606216,10.013943381752245,5,1.256960068781325,2.5263092312527697,62.970000000000006,225.1498464215641,28.459803921568625,162.1798464215641,1339.9561270997312,10.467058444666238,399.48,38,0.18965718057225772,71.46230267967566
19029,1985,131,193,208,211,233.0,262,208.0,257.0,301.0,306,1,5.0,52,52,,132,612.1426774335234,10.426854374322373,5,1.147030438201818,2.0935094977186948,130.47,211.87376593610082,28.100192307692303,81.40376593610083,1455.5234271637912,30.162595396895846,348.21,39,0.24280494418768778,42.30796051227904
19029,1986,130,192,208,211,235.0,262,208.0,269.0,,287,0,,52,52,,133,464.3589215378652,0.01150012146818895,0,0.5927288080301175,1.014532179331871,218.45,166.8253307405514,23.952307692307688,-51.62466925944858,1321.6898973012721,0.6775452373610195,583.48,13,0.45803428509779753,1.9194833151347266
19029,1987,133,188,204,210,225.0,262,204.0,257.0,305.0,284,0,-21.0,53,53,,130,530.0285217269137,4.797620621699998,1,0.6659304558143884,1.6615060974865465,299.84,177.90315881359933,25.03377358490566,-121.93684118640064,1432.8284182662062,7.566253349550593,662.61,3,0.45616375554829575,0.7179512762873932
19029,1988,132,179,194,206,213.0,259,194.0,229.0,241.0,300,1,59.0,54,54,,128,758.1831403561421,54.34447979359676,22,2.0633444511042804,3.4747264072423856,117.36999999999998,301.16649455272767,32.26111111111111,183.7964945527277,1748.496892584942,104.82034353215235,286.69,54,0.07893770735218891,219.36708943514608
19029,1989,138,192,208,211,231.0,262,208.0,257.0,298.0,291,0,-7.0,52,52,,125,581.5712776362909,4.518260340487357,1,0.9920315074237683,2.212068215870426,286.75999999999993,206.5368205374764,26.82576923076923,-80.22317946252355,1427.2500533058071,21.66731588238855,581.96,24,0.2893686223396894,28.45470325854135
19029,1990,161,209,230,219,249.0,268,230.0,289.0,,308,0,,50,50,,108,601.7595639545127,12.545514186731616,5,1.1084041120984554,2.3548509895271903,81.0,208.5781625664819,28.233199999999997,127.5781625664819,1297.755062978333,16.333970440362528,427.32,26,0.21673164578762824,39.57393100414795
19029,1991,133,184,200,208,224.0,261,200.0,245.0,257.0,292,1,35.0,54,54,,129,673.2791312592734,9.555043060748499,2,1.2265360323782206,2.1759171780318005,155.84,237.1079758239217,28.694629629629624,81.26797582392169,1579.4799893233221,12.669184996699705,449.21000000000004,51,0.18531917447163793,81.33311383003836
19029,1992,142,204,224,217,258.0,266,224.0,,,291,0,,50,50,,125,453.18417855802994,0.06717898337260014,0,0.7560715848474175,1.4055130179018591,218.53,177.35866798295226,24.7832,-41.171332017047746,1179.0405793724838,1.349582618070567,493.75000000000006,1,0.4860462227166342,0.07045976269594822
19029,1993,161,212,230,219,271.0,268,230.0,,,283,0,,50,50,,108,443.550117451597,0.0,0,0.39337300026848326,0.620361531750439,281.44000000000005,141.51270866781718,23.252399999999998,-139.92729133218288,1105.6508104279937,0.023727151177102283,748.15,0,0.8585071293369996,0.0
