fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
27125,16.76420482934988,54.711941630005434,28.400105469342833,7.080017880370325,0.17927764098938198,7.32810936237517,1.2786047128017288,29.48619505393959,20.488702788338934,20.102330309609226,54.15211433571523,25.673641399179406,1.7065424336485147,0.14156852567384792,7.737074913792696,1.441667128666121,38.14922801978105,15.82336306023958,15.288126026850817,1.5140180837558845,53.83439925905553,11.15650811039701,0.834161542275105,23.02763323248643,81.46964297175889
27127,28.794450787569218,32.54141829474377,38.66413091768701,5.276592260421275,0.19286021271924858,7.104929442132707,1.2355656785805353,6.439783803911262,23.812422787692885,26.581812319562385,36.3942718491384,37.02391583129922,2.1932066185379187,0.17713559560175876,7.484146443773707,1.4095533155234108,9.518087743647174,19.780068059677095,18.154156527726993,2.2415127145885636,41.95026221759003,2.3544797006615603,22.787148533389292,14.778994415015283,97.77164457687405
27129,29.917403499757494,27.63519361189817,42.44501269640984,6.008067913566978,0.19495124857138318,7.075761025512273,1.2187601613751702,5.989889150231666,26.33391645642074,27.88454864973369,31.551105356617423,40.56161636307529,2.634933015357635,0.18249420570379354,7.417374459243054,1.3911399326635874,7.8910042916072225,21.923358432816208,18.59429394198381,2.0676002825051505,37.723718755548965,12.398094634649308,12.328679363600195,15.670751573034469,96.51901389915207
27131,25.265778283269505,31.575982846458366,43.1462097480103,8.121004904392679,0.2065764059970905,6.496870800476283,1.2529854100314821,10.046011040060657,30.890131367314872,27.29937534687812,32.18077617854347,40.507813333043984,5.057641161580433,0.18191168520756712,6.469230059020141,1.3824317843609264,14.714895626470136,28.071910076063652,18.926655510664965,4.362176394263378,19.996769074055514,13.484395741227429,38.50153842932125,9.353823121097731,53.65569797224495
27133,29.838202683257194,11.370054515418202,58.7917428013246,4.267498904364222,0.20545900606621909,6.714081469146886,1.3241475848606106,6.4190013483994415,24.517299195760884,29.09391234999538,14.465614428151216,56.44047322185341,1.8448656982107532,0.18498502720136134,7.109154925910567,1.3539733691096236,8.87693032942831,21.222299666074488,18.96280680985804,2.64259890684614,21.038763953027757,8.779118847580571,45.53882910335192,22.012589851114363,99.00839247208415
27135,14.123738516047709,48.730173290899046,37.14603981940226,18.779779973482857,0.2213417609905398,7.154871962850914,1.1604267013341203,32.038809726958945,41.171521419004286,16.163102792413984,52.47509254905007,31.361750375874415,9.81802914009754,0.1645120853191233,7.525708570166776,1.4040378033658938,36.492558173075295,26.937772307898175,18.156098802054828,1.13518071083047,46.298470667355254,5.629307529929053,0.2652566526684696,15.241718090351416,50.73117521483079
27139,23.62149410555341,35.98698102895401,40.39152486549258,10.059420815222513,0.20973952276956273,6.680842118341745,1.2546160333838523,14.242405901535353,33.2962424316084,24.528399463457454,38.72971962218502,36.74188091435752,7.703140727704273,0.18468799721986437,6.80890383303803,1.371624346693806,15.943918146749855,30.659393249070277,19.15609540612526,4.635413058859124,14.016304576127748,5.316257518281525,44.57178067928497,10.042696617546206,42.701951083439646
27141,6.397424956472034,71.83704560358001,21.76552943994796,11.517474196533215,0.14892828788144155,6.06631795897545,1.3474983257909747,108.41125381841717,31.117982938634075,5.246360069889658,76.78563423252847,17.968005697581884,9.179736218602764,0.12393206314112404,6.191090860299226,1.419300543986062,125.09850787800507,25.879138383781175,13.143093056321925,2.8535805017316354,5.47905182852763,6.624405603755926,7.097609985668576,4.429121602407529,39.543793702836716
27143,29.13110792943165,31.173130272333776,39.678589990530554,8.200046857404734,0.19757425421712174,6.8555479287854135,1.1703745283482998,5.970234401952504,29.004323929232616,28.31604289518556,33.76169320108599,37.87321559061953,3.9880622998205038,0.18279054941068687,7.168276877341286,1.3782871491597801,6.678904755527628,24.90312453975724,18.722566085261736,2.1125080683658526,39.350723602552335,18.259592323486945,7.168674190036609,10.923163150635368,90.8225396527925
27145,16.918252738563435,52.9589586239611,30.122788637475463,10.29013968265249,0.19032728905800478,6.671384181517125,1.3030914344272588,26.496343464523175,27.103430502796336,17.0746685407994,58.021765915799065,24.903565543401534,6.755403730179738,0.15744014835158385,7.061526028977796,1.41162222166499,47.317117952118515,21.37258040353277,16.730629056351013,3.335453556114201,19.310368954004048,4.091599749881595,29.563328835246732,13.81731595356174,58.90893796554707
27147,27.79897324748344,31.060012125662272,41.14101462685429,8.695029985934747,0.20167439091592917,6.606102275907283,1.190436545768289,7.418887762397083,30.290150587006305,27.065039343984452,35.420076604300476,37.51488405171507,4.531110389417191,0.18160526450464623,6.9024643469411915,1.3785002054806792,9.748072916391731,25.55133276336235,18.762600242803106,2.301188972263094,35.646920980200285,11.380317980444692,17.931544563278393,14.38600948834109,78.59612635764486
27149,30.214913288898988,26.74052690458102,43.04455980652,5.376684258250044,0.19085832910741435,7.329173344607848,1.3309457271478402,6.043807435851388,26.475583201303486,29.039886992010494,30.623485625765134,40.33662738222437,1.6825170237593061,0.1688859691522191,7.7845579618264695,1.4145463128655449,12.425542667185434,20.820784827181733,17.547767713877768,1.7932331809763347,18.52206633579544,8.79093174788672,18.01030348314344,42.92967563605131,89.94863796219416
27151,24.002264060193966,31.26379179628769,44.73394414351834,5.4841785464186685,0.1920572519482384,7.51324584014154,1.3489078382823885,12.403771557305795,21.723895542563334,21.77636848214712,37.150382621208415,41.073248896644465,2.1533335169217525,0.16015271124510852,7.717651179349372,1.430066994952605,22.111042289166537,15.651577617222289,16.972407345604747,1.9614901191254646,25.530622654017865,8.852732195047096,19.901427704415898,24.231053305329002,95.14264767365756
27153,10.456364195913679,63.45922011657557,26.084415687510734,14.953771402196471,0.19054036356421447,6.271533920368677,1.3140030511604988,35.680070420902986,27.74566704386876,12.140858819926915,67.00253240329413,20.856608776778955,10.976978061555453,0.16352450495643012,6.6544635984242815,1.4251782850327306,43.15582045001489,20.944119495098004,17.16292625387654,4.11483671005993,9.585338477977112,6.18557276318428,29.722575336288454,18.307691384998982,25.98579321066607
27155,29.893254560468772,25.89192490097764,44.21482053855358,4.955176872918602,0.18947274305557935,7.243130335221847,1.3121836265278797,6.8689354898423565,25.7360003622283,30.60661729591548,27.53081392033874,41.862568783745786,1.3252825854197312,0.16549571082445386,7.794361501777434,1.4096886423076749,7.645779720343066,21.7009187500972,17.26888204937915,1.187094848414104,30.285442783624084,41.49911991658548,4.21946562403083,20.368330141847128,92.14648202829275
27157,18.080417043066586,16.692371403094082,65.22721155383933,2.400297719210204,0.21287223515127987,6.387884254177269,1.3756118840138056,13.079712598061151,15.593937090855672,21.120641446624557,19.11293616041277,59.76642239296267,0.8005297708929816,0.18928471559450372,6.166841143029069,1.4530708635124192,15.740532757760574,16.892003097614495,18.99437845701638,13.179893342576335,2.9958461860336096,4.422275580428607,61.84777879931347,25.73888368677467,24.70486984028919
27159,7.2742542279488145,74.4829517896012,18.242793982449967,16.512940449621784,0.18072144230765325,6.244391371725583,1.2643182429089659,52.96806402463172,38.11984238164014,6.3501831756314395,84.68709797566527,8.9627188487033,10.17853611388234,0.13017618610392506,6.5500104239236485,1.4257726630821637,70.72331285889061,23.212712456661567,14.533976296504353,1.9626618536061093,14.615938117270598,8.150055626705205,4.003170051995433,21.962401099617498,18.92472604000005
27161,28.51585270311306,30.414634272298713,41.0659364970324,9.286513215156354,0.2035573027791813,6.627378198728178,1.1825043813257508,6.942486429734916,31.91352632028629,29.165528017456694,31.802480359715215,39.02830608174227,5.574800848142995,0.18446453819725622,6.874499437965758,1.3428498053875888,6.8109375544103905,28.784201978051968,19.01923675718337,2.393266715102878,35.43445437345794,21.38123600851199,12.555728073701719,11.99420240681254,81.14589503110858
27163,11.243162816171068,44.5958605308569,44.16097665297203,5.681433341530648,0.18512487352282264,6.034569157125333,1.4164757769333889,32.17882748155227,18.196237727475076,12.949102091676483,54.97654202131683,32.07435588700669,4.209992219487069,0.14888043389327515,5.8714063491529735,1.5095559557431888,40.962849028369256,16.89660195495671,15.644645656781583,5.9700615025090125,4.667424503179291,5.862411912827667,49.660363942682196,9.094328001304325,22.663393779098204
27165,27.123073247244857,33.421492249284,39.449653633042395,5.8696363126167785,0.18903324213582526,6.855790286638096,1.216935876472038,9.001491251248494,23.84982389692197,25.13717092438618,37.96624766199052,36.89003352886627,2.5870358730957093,0.17305676255571042,7.21408542903609,1.3923259497062737,11.494170929145163,20.371850159613302,17.784970642974486,1.865277011286035,44.22645409105721,14.368536475065202,12.002716692990429,14.026345254826426,96.51604638379627
27167,26.024278492117364,36.36072469897128,37.614996808911364,5.119980984403324,0.17977428107680377,7.30537134098886,1.3023230795394505,13.535241590816948,23.49099898407336,27.459420025538193,36.26760276519391,36.27297720926789,1.3991525239131386,0.15609193034438243,7.830354256699776,1.4135192791704854,17.358230476763175,19.980550270040037,16.319663556410884,1.1717426490847433,25.62032432341827,53.578624700248604,6.070387757047628,10.816373524028826,89.98657993737305
27169,20.165245169228143,18.04168149746705,61.79307333330482,2.396767848861446,0.2059252252591186,6.45240088904225,1.3783393711677785,11.823736798537958,16.533818285298022,24.92090992025031,19.662817351786263,55.41627272796343,0.953779799319754,0.16083546734798754,6.311126023790738,1.428294739745176,12.905279718517948,17.02751932555732,17.179653129665475,17.802735220406205,3.4223324285227132,1.1984760749323995,83.85236333285233,4.889326385472808,30.4727911383815
27171,22.187220090356643,41.800614076324756,35.999127601925586,9.268879506883831,0.19925874440568042,6.540954065969125,1.2682570125656945,16.45949053960612,30.525466821499,23.755574127392734,42.64719783199887,33.5841591023309,5.98934039858622,0.1725139567261945,6.6876989601191035,1.3957474047235814,24.649888970914365,27.476300666683255,18.05373930300403,4.073381544215035,17.308315571375182,9.813934837217,41.737223011068714,4.0815362198297205,51.85919761606528
27173,28.19978528615782,31.2870607443193,40.513153969522875,4.811532796161019,0.1953686534868717,7.204789788570707,1.270511669652399,6.69900992317162,23.133773766585847,26.608134536765466,33.789386318732085,39.60247914450245,1.9641591814201993,0.17741302726943137,7.550441373449116,1.408344881242539,9.544459200413488,19.32719968898661,18.242898927837004,2.7722951010713994,35.98778144111454,1.4380586898244747,35.14578090551357,15.153835074573937,97.45815270024801
27613,14.291199463337852,40.17947666773283,45.985378689864596,18.989972731830754,0.21338114988376136,5.489282741152363,1.205189324466403,47.495399671991855,28.20475158455436,17.524081885054553,41.06889512088702,42.02960580069579,17.22670444822301,0.18159545004303676,6.105302841797747,1.275094139390567,30.086473966592365,19.21294811473462,17.38498858490887,6.266641666287885,8.10382142204615,13.30571096759491,27.067044493626756,17.786156432766337,0.0025066765649159723
27615,9.121746581432639,40.44553516289485,50.67498503587703,22.54136113124822,0.2364545856170096,5.660132504093426,1.150053957794742,54.92392041360341,15.776449185951426,10.67289827877425,46.013255593837336,43.646361643470215,19.00331917492679,0.19437415478957776,5.9173072803337305,1.2548046529368784,53.454997963229225,13.012868844646217,20.634937559155322,4.274077667019582,13.584817630104581,16.132490099325995,14.56912949799462,16.665880651402727,0.0
27617,10.58578220815826,35.76158301769323,55.09006565390981,33.6868338617962,0.28434810592435394,5.325568467813212,0.9767367007707941,96.48244166989565,26.00745827619409,9.769845309055654,42.488040337006886,48.98290027742471,30.338999713277556,0.2360653230158752,5.721250814325431,1.0619650867687713,57.284278596920885,14.88140607083982,24.522380664721403,4.444304926205697,5.239618491919179,9.99730796446117,22.038700323661597,13.684674955768205,0.0005837254273042591
27619,8.049017882145808,33.24661394465888,58.86759038566207,43.38393352360189,0.3417272536058717,5.6459272134136915,0.8263649343651576,128.10740251727125,19.298665246810355,12.285361072562669,36.868523174399705,51.229338786206526,35.7438532841836,0.28655540394179696,6.030863897051136,0.9799391614632174,67.08468594744343,17.115913224180506,30.310695884101936,1.886302816407375,15.632062093990907,11.549348661354557,4.865492190571041,9.93312182870884,3.1244017693714956
27621,18.407920913244155,37.94030502436944,45.187626325190145,26.385666188207708,0.25569436787626004,5.414009978485653,1.0777890420354255,67.58086858862738,34.292818938704585,28.45046829943719,36.96439560045695,36.89942377043137,21.037971954444217,0.20131558701017732,6.049823629082387,1.198813254766385,42.39061203500733,23.95356137917328,21.570219153178893,3.4403104529256976,11.958872519549955,18.717333801726593,7.431531428428646,16.891537513622776,0.03495218880407351
27625,13.625488252440602,32.895279614616456,53.486789427572994,46.01722454664239,0.3423390673294463,6.079469857080908,0.7431326689207264,123.55955020016339,40.86073996830067,22.623167463477955,32.27558350203926,45.10680595117272,36.06120377363295,0.28855382361199,6.863973236934081,0.9022037628242834,65.84713155707135,24.955440700389698,30.281155250604492,1.2194453466393997,15.203068037481346,14.234807042047828,1.263216595724902,7.086529961359565,0.08234375639012308
27627,10.587175408289275,53.78139602169796,35.631428570012766,26.46263151224487,0.21548807585904037,5.1203030793553035,1.0121193545429419,64.43333337599947,71.7243116300716,16.429900701811853,41.168376461259065,42.401722836929075,22.027534613028738,0.22757471271396254,6.176615411508961,1.170032210352845,20.511397038079064,19.87772363484658,14.593150819519398,8.311417585804074,5.8250736384941195,5.784660259580171,46.05596525553095,12.490213784552758,0.0
